Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away
Ancona,Brescia,0-0,https://www.besoccer.com/match/ancona/brescia/199018671,1990,1,serie_b,20,38,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,
Como,Calcio Foggia,2-0,https://www.besoccer.com/match/como/us-foggia/199018672,1990,1,serie_b,20,38,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,
Pisa,AC Monza,3-0,https://www.besoccer.com/match/pisa-calcio/ac-monza-brianza-1912/199018673,1990,1,serie_b,20,38,0,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,
Triestina ,Licata,2-1,https://www.besoccer.com/match/us-triestina-calcio/licata/199018674,1990,1,serie_b,20,38,0,2,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,
Avellino,Cagliari,2-0,https://www.besoccer.com/match/us-avellino/cagliari/199018675,1990,1,serie_b,20,38,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,
Padova,Cosenza Calcio,3-1,https://www.besoccer.com/match/calcio-padova/fortitudo-cosenza/199018676,1990,1,serie_b,20,38,0,3,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,
Reggiana,Torino,0-0,https://www.besoccer.com/match/ac-reggiana-1919/torino-fc/199018677,1990,1,serie_b,20,38,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,
Catanzaro,Messina,0-1,https://www.besoccer.com/match/fc-catanzaro/messina/199018678,1990,1,serie_b,20,38,2,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,
Pescara,Barletta,2-1,https://www.besoccer.com/match/pescara-calcio/ss-barletta-calcio/199018679,1990,1,serie_b,20,38,0,2,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,
Reggina,Parma,0-0,https://www.besoccer.com/match/reggina/parma-fc/199018680,1990,1,serie_b,20,38,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,
